timestamp,station_id,hot_blast_temp,furnace_top_temp,hearth_temp,blast_pressure,top_pressure,oxygen_flow,coal_injection_rate,ore_feed_rate,carbon_content,silicon_content,sulfur_content,pig_iron_production_rate,slag_volume,power_consumption,fuel_consumption,iron_temperature,iron_quality_index,blast_volume,tuyere_count_active,vibration_level,acoustic_signature
2024-01-01 17:29:00,furnace-01,2180.6754800437766,1944.5403840350214,1936.1350960087552,13.500169643503977,2.4112147128604455,100001.69643503976,173.50230404886182,2056.0735643022276,1.4999491069488071,0.6944540384035022,0.05998283380152123,147.2270192017511,308.41103464533415,1206.5622118869073,258.20276485863417,2033.3621152105065,84.59989821389762,3076.4526161681038,32,3.706562211886907,105.76452616168103
2024-01-01 17:30:00,furnace-01,2184.8061424222915,1947.8449139378333,1936.9612284844584,13.483986999554341,2.3963645732799272,99839.86999554341,166.30168102916718,1981.822866399636,1.5048039001336977,0.6947844913937833,0.06010804755218556,147.39224569689168,297.2734299599454,1199.6496137880006,249.5620172350006,2034.35347418135,84.6096078002674,2899.6720537511287,28,3.699649613788001,103.9967205375113
2024-01-01 17:31:00,furnace-01,2180.8134567508373,1944.65076540067,1936.1626913501675,13.48217710283545,2.3931139434963526,99821.7710283545,193.0632288497822,1965.5697174817622,1.5053468691493648,0.6944650765400671,0.06002835849825959,147.2325382700335,294.8354576222643,1225.340699695791,281.67587461973864,2033.395229620201,84.61069373829874,3043.9399657491836,28,3.725340699695791,105.43939965749183
2024-01-01 17:32:00,furnace-01,2140.0762656409106,1912.0610125127287,1928.0152531281822,13.465778829612994,2.3842201683115083,99657.78829612993,175.73168339882272,1921.1008415575416,1.510266351116102,0.6912061012512729,0.059717152683817096,145.60305062563646,288.1651262336312,1208.7024160628698,260.87802007858727,2023.6183037538185,84.6205327022322,3024.7678081553527,28,3.70870241606287,105.24767808155353
2024-01-01 17:33:00,furnace-01,2184.016412054887,1947.2131296439097,1936.8032824109773,13.688841671092502,2.393387673261577,101888.41671092503,172.8218078922249,1966.938366307885,1.443347498672249,0.694721312964391,0.05996019770183565,147.3606564821955,295.04075494618274,1205.908935576536,257.38616947066987,2034.163938893173,84.4866949973445,3042.2315642662857,31,3.7059089355765362,105.42231564266285
2024-01-01 17:34:00,furnace-01,2153.6594836801314,1922.9275869441053,1930.7318967360263,13.535248530132668,2.4201832760615867,100352.48530132667,165.18633837835833,2100.9163803079337,1.4894254409601997,0.6922927586944105,0.06001838023932064,146.14637934720525,315.13745704619004,1198.578884843224,248.22360605403,2026.8782760832314,84.5788508819204,2991.3463143813556,32,3.698578884843224,104.91346314381356
2024-01-01 17:35:00,furnace-01,2176.628308930244,1941.3026471441954,1935.3256617860488,13.510977859399933,2.3960611308760926,100109.77859399933,154.9965828666683,1980.3056543804637,1.49670664218002,0.6941302647144195,0.06005004437494289,147.0651323572098,297.04584815706954,1188.7967195520016,235.99589944000195,2032.3907941432585,84.59341328436004,2725.600426481842,28,3.688796719552002,102.25600426481842
2024-01-01 17:36:00,furnace-01,2167.7949635060672,1934.2359708048539,1933.5589927012134,13.445591722165224,2.4103254932845792,99455.91722165223,189.10120396219014,2051.627466422896,1.5163224833504332,0.6934235970804854,0.059938170661408025,146.71179854024268,307.74411996343434,1221.5371558037025,276.92144475462817,2030.2707912414562,84.63264496670087,2937.6115832525898,28,3.7215371558037025,104.3761158325259
2024-01-01 17:37:00,furnace-01,2154.8758863427206,1923.9007090741766,1930.975177268544,13.534417015924378,2.4040654547148215,100344.17015924377,186.19587605280995,2020.3272735741064,1.4896748952226866,0.6923900709074177,0.06004286365635018,146.19503545370884,303.04909103611595,1218.7480410106975,273.435051263372,2027.170212722253,84.57934979044538,2892.197304361628,30,3.7187480410106977,103.92197304361628
2024-01-01 17:38:00,furnace-01,2105.451176209619,1884.3609409676953,1921.090235241924,13.491154322530342,2.4027940317525847,99911.54322530341,192.92402112774826,2013.9701587629243,1.5026537032408975,0.6884360940967695,0.060153390139834534,144.2180470483848,302.09552381443865,1225.2070602826384,281.5088253532979,2015.3082822903086,84.6053074064818,2767.1179577376392,28,3.7252070602826386,102.67117957737639
2024-01-01 17:39:00,furnace-01,2124.3519765181427,1899.4815812145143,1924.8703953036286,13.641988802380727,2.400728752368093,101419.88802380726,178.97610544329498,2003.6437618404645,1.4574033592857822,0.6899481581214515,0.06006660970385208,144.97407906072573,300.54656427606966,1211.817061225563,264.77132653195395,2019.8444743643543,84.51480671857156,3092.360207820914,32,3.711817061225563,105.92360207820914
2024-01-01 17:40:00,furnace-01,2134.492469474888,1907.5939755799104,1926.8984938949775,13.573069693741656,2.3923344460063167,100730.69693741656,189.08916278798432,1961.6722300315841,1.478079091877503,0.6907593975579911,0.06010478532893268,145.37969877899553,294.2508345047376,1221.525596276465,276.9069953455812,2022.278192673973,84.556158183755,3001.9453387233457,29,3.7215255962764653,105.01945338723345
2024-01-01 17:41:00,furnace-01,2126.3744531969915,1901.0995625575933,1925.2748906393983,13.345781559174714,2.403054462716687,98457.81559174713,178.00888553874788,2015.2723135834356,1.546265532247586,0.6901099562557593,0.05991820947192185,145.05497812787968,302.29084703751533,1210.888530117198,263.6106626464974,2020.329868767278,84.69253106449517,3069.766706576764,28,3.710888530117198,105.69766706576765
2024-01-01 17:42:00,furnace-01,2193.2493422668613,1954.599473813489,1938.6498684533722,13.437569939611745,2.3982523764966817,99375.69939611744,175.95091649470595,1991.261882483408,1.5187290181164768,0.695459947381349,0.05996198051994956,147.72997369067446,298.6892823725112,1208.9128798349177,261.14109979364713,2036.3798421440467,84.63745803623296,2902.4303379858675,30,3.7089128798349176,104.02430337985868
2024-01-01 17:43:00,furnace-01,2135.429151999553,1908.3433215996426,1927.0858303999107,13.637712728878046,2.4066798329074914,101377.12728878047,173.21641939702607,2033.3991645374565,1.458686181336586,0.6908343321599643,0.06003328733057939,145.41716607998214,305.00987468061845,1206.287762621145,257.8597032764313,2022.5029964798928,84.51737236267317,3113.4276144472055,30,3.706287762621145,106.13427614447205
2024-01-01 17:44:00,furnace-01,2150.7659361800693,1920.6127489440555,1930.1531872360138,13.36858243205013,2.4112152410830103,98685.8243205013,198.21868430491446,2056.0762054150523,1.5394252703849611,0.6920612748944055,0.06009159675837805,146.03063744720276,308.41143081225783,1230.2899369327179,287.86242116589733,2026.1838246832167,108.80516958200212,3004.0558787181553,28,3.730289936932718,105.04055878718155
2024-01-01 17:45:00,furnace-01,2122.816924726845,1898.2535397814763,1924.563384945369,13.597230641691212,2.405221103459079,100972.30641691212,177.59567610699509,2026.105517295395,1.4708308074926362,0.6898253539781476,0.059925970716912365,144.91267698907382,303.91582759430923,1210.4918490627153,263.1148113283941,2019.476061934443,84.54166161498527,3176.316644124693,32,3.7104918490627155,106.76316644124694
2024-01-01 17:46:00,furnace-01,2152.9096806474763,1922.327744517981,1930.5819361294953,13.526705620288732,2.406949885596881,100267.05620288732,180.2123499879098,2034.7494279844059,1.4919883139133803,0.6922327744517981,0.05995038453885348,146.11638722589908,305.21241419766085,1213.0038559883933,266.25481998549174,2026.6983233553942,84.58397662782676,2939.0964047145603,32,3.7130038559883936,104.3909640471456
2024-01-01 17:47:00,furnace-01,2124.943498798136,1899.9547990385088,1924.9886997596273,13.403836520456139,2.3953022098475456,99038.36520456139,182.761247807998,1976.5110492377273,1.5288490438631586,0.6899954799038509,0.0598392594950828,144.99773995192544,296.4766573856591,1215.450797895678,269.3134973695976,2019.9864397115525,84.65769808772632,2918.163856619108,28,3.715450797895678,104.18163856619108
2024-01-01 17:48:00,furnace-01,2127.0199530543296,1901.6159624434638,1925.403990610866,13.663702343839288,2.4074079633196277,101637.02343839288,161.62907590999828,2037.0398165981383,1.4508892968482137,0.6901615962443464,0.06022145385258476,145.08079812217318,305.5559724897207,1195.1639128735983,243.95489109199792,2020.484788733039,84.50177859369643,3092.7868139895995,28,3.695163912873598,105.92786813989599
2024-01-01 17:49:00,furnace-01,2151.420339243071,1921.1362713944568,1930.284067848614,13.510128644892854,2.3939013896473758,100101.28644892853,185.93489844452478,1969.5069482368795,1.4969614065321442,0.6921136271394457,0.06009413156634605,146.05681356972286,295.4260422355319,1218.4975025067438,273.12187813342973,2026.3408814183372,84.59392281306428,3016.807791429337,32,3.718497502506744,105.16807791429338
2024-01-01 17:50:00,furnace-01,2156.280171287316,1925.024137029853,1931.2560342574632,13.393938376332745,2.421168015243666,98939.38376332744,186.0430646099269,2105.84007621833,1.531818487100177,0.6925024137029853,0.06039516651881856,146.25120685149267,315.8760114327495,1218.60134202553,273.25167753191226,2027.507241108956,84.66363697420036,3035.1393661408015,28,3.71860134202553,105.35139366140801
2024-01-01 17:51:00,furnace-01,2213.7779082413117,1971.0223265930495,1942.7555816482623,13.542220954679381,2.403408755811407,100422.2095467938,184.63975804434054,2017.043779057034,1.4873337135961857,0.6971022326593049,0.05996910831995073,148.55111632965247,302.5565668585551,1217.254167722567,271.5677096532087,2041.3066979779148,84.57466742719237,3088.2616651382714,30,3.717254167722567,105.88261665138272
2024-01-01 17:52:00,furnace-01,2185.359903302199,1948.2879226417595,1937.0719806604397,13.520333761573852,2.384544323544984,100203.33761573852,188.07068401801726,1922.7216177249215,1.4938998715278444,0.6948287922641759,0.06012524445748524,147.41439613208797,288.40824265873823,1220.5478566572965,275.68482082162075,2034.4863767925278,84.58779974305568,2978.2290073142603,31,3.7205478566572965,104.7822900731426
2024-01-01 17:53:00,furnace-01,2115.1306261423506,1892.1045009138807,1923.0261252284702,13.485130097985937,2.407096703012569,99851.30097985937,171.41304295889063,2035.483515062847,1.5044609706042187,0.689210450091388,0.06014440049866643,144.60522504569406,305.32252725942703,1204.556521240535,255.69565155066874,2017.631350274164,84.60892194120844,2902.9848803775153,32,3.704556521240535,104.02984880377515
2024-01-01 17:54:00,furnace-01,2075.645397070572,1860.5163176564577,1915.1290794141144,13.321593967889891,2.383853925815509,98215.9396788989,189.11017907506502,1919.2696290775436,1.553521809633033,0.6860516317656458,0.05998317329833927,143.02581588282288,287.8904443616315,1221.5457719120625,276.93221489007806,2008.1548952969374,84.70704361926606,3008.0647604402347,28,3.7215457719120626,105.08064760440234
2024-01-01 17:55:00,furnace-01,2155.6358901259478,1924.5087121007582,1931.1271780251896,13.639892753290924,2.4051687971540074,101398.92753290923,186.65669111920175,2025.8439857700382,1.4580321740127231,0.6924508712100759,0.06007066176133054,146.22543560503792,303.87659786550574,1219.1904234744336,273.98802934304206,2027.3526136302276,84.51606434802545,2925.065776555437,30,3.7191904234744335,104.25065776555437
2024-01-01 17:56:00,furnace-01,2196.0659252192636,1956.8527401754109,1939.2131850438527,13.402326082445205,2.4009856405121566,99023.26082445204,180.75804891378195,2004.9282025607822,1.5293021752664386,0.6956852740175411,0.05995022805434495,147.84263700877057,300.7392303841173,1213.5277269572307,266.9096586965384,2037.0558220526232,84.65860435053288,3027.2943683339527,28,3.7135277269572304,105.27294368333952
2024-01-01 17:57:00,furnace-01,2096.535118303964,1877.228094643171,1919.3070236607928,13.505374205959408,2.3958556826870057,100053.74205959408,170.53722469515637,1979.278413435027,1.4983877382121777,0.6877228094643171,0.059839961398791976,143.86140473215858,296.891762015254,1203.7157357073502,254.64466963418764,2013.1684283929512,84.59677547642436,2958.029656046857,30,3.70371573570735,104.58029656046857
2024-01-01 17:58:00,furnace-01,2125.8792457692707,1900.7033966154168,1925.1758491538542,13.434905159081739,2.4011781589123453,99349.05159081738,178.35997689468854,2005.8907945617268,1.5195284522754786,0.6900703396615417,0.06006529805456509,145.03516983077083,300.88361918425903,1211.225577818901,264.03197227362625,2020.2110189846248,84.63905690455096,3023.4062006714894,32,3.711225577818901,105.2340620067149
2024-01-01 17:59:00,furnace-01,2167.474763407733,1933.9798107261865,1933.4949526815467,13.407083222110364,2.40898550817007,99070.83222110364,214.15965734022066,2044.927540850349,1.5278750333668905,0.6933979810726186,0.05992637927948942,146.69899053630934,306.73913112755235,1245.5932710466118,306.9915888082648,2030.193943217856,84.65575006673379,3001.3689216950424,32,3.7455932710466118,105.01368921695043
2024-01-01 18:00:00,furnace-01,2134.1397684117023,1907.311814729362,1926.8279536823404,13.550244763599524,2.4055080964201854,100502.44763599524,182.63792518596378,2027.5404821009274,1.484926570920143,0.6907311814729362,0.06008087063339767,145.3655907364681,304.1310723151391,1215.3324081785252,269.1655102231565,2022.1935444188084,138.69388352661375,2905.245386280258,32,3.7153324081785253,104.05245386280258
2024-01-01 18:01:00,furnace-01,2140.9561290606657,1912.7649032485326,1928.191225812133,13.433316084824607,2.381926652811207,99333.16084824607,194.27564111392527,1909.6332640560338,1.520005174552618,0.6912764903248533,0.05973753972041332,145.63824516242664,286.4449896084051,1226.5046154693682,283.13076933671033,2023.8294709745596,84.64001034910524,3016.0349915637003,29,3.726504615469368,105.160349915637
2024-01-01 18:02:00,furnace-01,2153.3633082501456,1922.6906466001165,1930.672661650029,13.566451206013946,2.407598360302749,100664.51206013946,191.9738895418763,2037.991801513745,1.4800646381958162,0.6922690646600116,0.06031449653877519,146.1345323300058,305.69877022706174,1224.2949339602012,280.36866745025156,2026.8071939800348,84.56012927639163,2802.637739576151,30,3.724294933960201,103.02637739576151
2024-01-01 18:03:00,furnace-01,2134.765005912014,1907.8120047296115,1926.9530011824029,13.43464036946776,2.392168830682293,99346.40369467759,165.80055642374722,1960.8441534114654,1.5196078891596723,0.6907812004729612,0.059678485868617945,145.39060023648057,294.1266230117198,1199.1685341667974,248.96066770849666,2022.3436014188833,120.14350119620185,2838.130576118948,29,3.6991685341667973,103.38130576118948
2024-01-01 18:04:00,furnace-01,2201.908622390204,1961.5268979121633,1940.3817244780407,13.592603738786513,2.407350133082887,100926.03738786513,191.68048499685037,2036.7506654144363,1.4722188783640462,0.6961526897912164,0.06006524433113863,148.07634489560817,305.51259981216543,1224.0132655969765,280.01658199622045,2038.4580693736489,84.54443775672809,3063.922389269482,30,3.7240132655969767,105.63922389269482
2024-01-01 18:05:00,furnace-01,2138.822264069842,1911.0578112558735,1927.7644528139683,13.633455398895157,2.398490217173471,101334.55398895156,194.94717130337025,1992.451085867355,1.4599633803314531,0.6911057811255874,0.05996325928330472,145.55289056279366,298.86766288010324,1227.1492844512354,283.93660556404427,2023.317343376762,84.51992676066291,3119.1620174252544,29,3.7271492844512357,106.19162017425255
2024-01-01 18:06:00,furnace-01,2159.35394541985,1927.48315633588,1931.87078908397,13.493243367113315,2.3965895567218967,99932.43367113316,189.23099873189753,1982.9477836094832,1.502026989866005,0.6927483156335881,0.05977516653016014,146.37415781679402,297.44216754142246,1221.6617587826217,277.07719847827707,2028.244946900764,84.60405397973202,2968.6371519350287,29,3.7216617587826217,104.68637151935029
2024-01-01 18:07:00,furnace-01,2160.426826931209,1928.3414615449672,1932.0853653862418,13.434227581118966,2.4016118963955897,99342.27581118965,170.66323900398916,2008.0594819779492,1.5197317256643101,0.6928341461544967,0.060041629260589494,146.41707307724835,301.2089222966924,1203.8367094438295,254.795886804787,2028.50243846349,84.63946345132862,3088.7558771394047,30,3.70383670944383,105.88755877139405
